x1,y1,x2,y2
134.82666666666665,48.64,125.86666666666666,53.76
154.88,120.74666666666667,144.64,126.72
180.90666666666667,121.6,171.94666666666666,128.0
136.96,62.72,128.0,67.84
158.72,133.97333333333333,150.61333333333334,138.66666666666666
164.69333333333333,119.89333333333333,155.73333333333332,124.58666666666667
71.68,87.89333333333333,56.74666666666667,96.85333333333334
143.78666666666666,119.89333333333333,134.82666666666665,125.86666666666666
147.62666666666667,156.58666666666667,138.66666666666666,161.70666666666668
32.85333333333333,158.72,22.613333333333333,163.84
119.89333333333333,58.88,111.78666666666666,64.0
138.66666666666666,25.6,130.98666666666668,30.72
165.97333333333333,107.94666666666667,156.58666666666667,112.64
201.81333333333333,96.85333333333334,192.85333333333332,102.82666666666667
161.70666666666668,68.69333333333333,152.74666666666667,73.81333333333333
34.986666666666665,229.97333333333333,26.88,236.8
133.97333333333333,190.72,124.58666666666667,197.97333333333333
129.70666666666668,80.64,120.74666666666667,85.76
160.85333333333332,232.96,153.6,239.78666666666666
199.68,109.65333333333334,192.0,115.62666666666667
154.88,83.62666666666667,144.64,90.88
94.72,140.8,84.90666666666667,145.92
145.92,138.66666666666666,136.96,144.64
184.74666666666667,99.84,176.64,105.81333333333333
98.98666666666666,197.97333333333333,89.6,204.8
48.64,238.93333333333334,40.96,245.76
151.89333333333335,235.94666666666666,141.65333333333334,243.62666666666667
157.86666666666667,219.73333333333332,148.90666666666667,226.98666666666668
151.89333333333335,22.613333333333333,142.93333333333334,27.733333333333334
146.77333333333334,97.70666666666666,137.81333333333333,103.68
192.85333333333332,167.68,184.74666666666667,174.93333333333334
182.61333333333334,132.69333333333333,172.8,138.66666666666666
176.64,99.84,166.82666666666665,106.66666666666667
148.90666666666667,146.77333333333334,139.94666666666666,152.74666666666667
148.90666666666667,68.69333333333333,140.8,73.81333333333333
143.78666666666666,79.78666666666666,134.82666666666665,83.62666666666667
32.0,16.64,23.893333333333334,21.76
79.78666666666666,102.82666666666667,71.68,105.81333333333333
128.0,70.82666666666667,118.61333333333333,75.94666666666667
69.97333333333333,34.986666666666665,60.586666666666666,39.68
188.58666666666667,209.92,180.90666666666667,216.74666666666667
177.92,192.85333333333332,169.81333333333333,199.68
225.70666666666668,235.94666666666666,216.74666666666667,242.77333333333334
196.69333333333333,76.8,188.58666666666667,82.77333333333333
73.81333333333333,121.6,64.0,128.0
146.77333333333334,110.93333333333334,137.81333333333333,116.90666666666667
203.94666666666666,212.90666666666667,194.98666666666668,220.58666666666667
160.85333333333332,176.64,151.89333333333335,182.61333333333334
181.76,109.65333333333334,170.66666666666666,118.61333333333333
160.85333333333332,147.62666666666667,152.74666666666667,154.88
109.65333333333334,19.626666666666665,101.97333333333333,21.76
185.6,22.613333333333333,178.77333333333334,28.586666666666666
49.92,17.92,41.81333333333333,21.76
117.76,43.946666666666665,108.8,48.64
174.93333333333334,136.96,166.82666666666665,142.93333333333334
97.70666666666666,12.8,89.6,15.786666666666667
192.85333333333332,193.70666666666668,185.6,199.68
172.8,167.68,163.84,173.65333333333334
55.89333333333333,12.8,47.78666666666667,16.64
173.65333333333334,147.62666666666667,164.69333333333333,153.6
80.64,233.81333333333333,71.68,239.78666666666666
205.65333333333334,189.86666666666667,196.69333333333333,197.97333333333333
169.81333333333333,206.93333333333334,160.85333333333332,212.90666666666667
133.97333333333333,13.653333333333334,124.58666666666667,18.773333333333333
62.72,192.85333333333332,53.76,198.82666666666665
88.74666666666667,35.84,80.64,36.693333333333335
157.86666666666667,201.81333333333333,147.62666666666667,207.78666666666666
93.86666666666666,59.733333333333334,85.76,61.86666666666667
76.8,165.97333333333333,67.84,170.66666666666666
204.8,161.70666666666668,196.69333333333333,168.96
109.65333333333334,77.65333333333334,99.84,83.62666666666667
167.68,219.73333333333332,158.72,226.98666666666668
138.66666666666666,219.73333333333332,129.70666666666668,225.70666666666668
37.973333333333336,203.94666666666666,28.586666666666666,208.64
136.96,100.69333333333333,128.85333333333332,105.81333333333333
210.77333333333334,47.78666666666667,203.94666666666666,53.76
217.6,136.96,209.92,142.93333333333334
173.65333333333334,154.88,164.69333333333333,161.70666666666668
109.65333333333334,7.68,100.69333333333333,11.946666666666667
135.68,118.61333333333333,126.72,123.73333333333333
126.72,47.78666666666667,116.90666666666667,52.906666666666666
37.973333333333336,86.61333333333333,26.88,91.73333333333333
198.82666666666665,126.72,190.72,133.97333333333333
173.65333333333334,224.0,165.97333333333333,231.68
221.86666666666667,186.88,212.90666666666667,192.85333333333332
87.89333333333333,128.0,76.8,132.69333333333333
172.8,177.92,165.97333333333333,188.58666666666667
143.78666666666666,90.88,134.82666666666665,94.72
81.92,19.626666666666665,73.81333333333333,22.613333333333333
215.89333333333335,174.93333333333334,208.64,183.89333333333335
240.64,209.92,232.96,224.85333333333332
75.94666666666667,220.58666666666667,65.70666666666666,225.70666666666668
188.58666666666667,118.61333333333333,180.90666666666667,124.58666666666667
181.76,229.97333333333333,172.8,236.8
184.74666666666667,154.88,176.64,161.70666666666668
