x1,y1,x2,y2
51.626666666666665,87.89333333333333,43.946666666666665,92.58666666666667
48.64,98.98666666666666,39.68,103.68
136.96,98.98666666666666,102.82666666666667,100.69333333333333
190.72,28.586666666666666,181.76,33.70666666666666
54.61333333333334,74.66666666666667,47.78666666666667,80.64
42.666666666666664,137.81333333333333,30.72,141.65333333333334
182.61333333333334,75.94666666666667,151.89333333333335,75.94666666666667
144.64,173.65333333333334,109.65333333333334,174.93333333333334
190.72,173.65333333333334,157.86666666666667,174.93333333333334
57.6,62.72,49.92,67.84
44.8,155.73333333333332,37.973333333333336,161.70666666666668
236.8,156.58666666666667,210.77333333333334,158.72
46.93333333333333,117.76,38.82666666666667,126.72
173.65333333333334,61.86666666666667,140.8,59.733333333333334
158.72,199.68,128.85333333333332,206.93333333333334
195.84,173.65333333333334,162.98666666666668,174.93333333333334
106.24,122.88,75.94666666666667,124.16
98.13333333333334,155.73333333333332,69.12,162.13333333333333
85.76,143.36,58.88,150.61333333333334
146.77333333333334,81.49333333333334,112.64,83.62666666666667
143.36,36.693333333333335,115.2,40.10666666666667
