x1,y1,x2,y2
178.48888888888888,179.9111111111111,165.6888888888889,174.93333333333334
143.64444444444445,177.77777777777777,146.48888888888888,170.66666666666666
142.22222222222223,95.28888888888889,142.22222222222223,120.17777777777778
125.15555555555555,142.93333333333334,133.6888888888889,147.9111111111111
121.6,64.0,128.0,103.11111111111111
44.8,137.24444444444444,84.62222222222222,135.11111111111111
56.17777777777778,115.2,93.15555555555555,119.46666666666667
47.644444444444446,42.666666666666664,91.02222222222223,75.37777777777778
102.4,17.77777777777778,125.15555555555555,57.6
73.95555555555555,181.33333333333334,100.97777777777777,162.84444444444443
