x1,y1,x2,y2
68.97777777777777,123.73333333333333,65.42222222222222,106.66666666666667
140.8,140.8,177.77777777777777,153.6
59.733333333333334,122.31111111111112,53.333333333333336,107.37777777777778
130.13333333333333,117.33333333333333,160.0,113.77777777777777
84.62222222222222,100.26666666666667,94.57777777777778,68.97777777777777
140.0888888888889,86.75555555555556,174.22222222222223,74.66666666666667
123.73333333333333,70.4,151.46666666666667,45.51111111111111
86.75555555555556,61.15555555555556,103.11111111111111,9.244444444444444
115.91111111111111,140.0888888888889,141.51111111111112,147.2
167.11111111111111,55.46666666666667,223.2888888888889,20.622222222222224
