x1,y1,x2,y2
66.13333333333334,110.22222222222223,91.02222222222223,132.9777777777778
73.95555555555555,93.15555555555555,100.26666666666667,117.33333333333333
109.5111111111111,76.08888888888889,132.26666666666668,113.77777777777777
110.22222222222223,59.733333333333334,132.9777777777778,98.13333333333334
113.77777777777777,22.755555555555556,136.53333333333333,64.71111111111111
88.17777777777778,62.577777777777776,117.33333333333333,88.88888888888889
128.7111111111111,130.84444444444443,151.46666666666667,167.82222222222222
86.04444444444445,151.46666666666667,107.37777777777778,181.33333333333334
110.22222222222223,148.62222222222223,130.13333333333333,182.04444444444445
136.53333333333333,44.8,160.7111111111111,77.5111111111111
96.0,192.7111111111111,115.91111111111111,216.88888888888889
66.13333333333334,49.77777777777778,95.28888888888889,71.82222222222222
90.31111111111112,25.6,123.02222222222223,46.93333333333333
