x1,y1,x2,y2
78.93333333333334,126.57777777777778,64.0,138.66666666666666
86.04444444444445,136.53333333333333,77.5111111111111,155.0222222222222
103.11111111111111,113.06666666666666,103.82222222222222,120.17777777777778
88.17777777777778,92.44444444444444,74.66666666666667,88.88888888888889
128.7111111111111,75.37777777777778,145.77777777777777,62.577777777777776
155.0222222222222,81.77777777777777,189.86666666666667,75.37777777777778
139.37777777777777,57.6,164.9777777777778,32.71111111111111
130.13333333333333,150.04444444444445,145.06666666666666,182.75555555555556
134.4,110.93333333333334,154.3111111111111,119.46666666666667
141.51111111111112,179.2,161.42222222222222,230.4
66.84444444444445,109.5111111111111,44.08888888888889,113.77777777777777
83.2,171.37777777777777,67.55555555555556,215.46666666666667
