x1,y1,x2,y2
123.02222222222223,76.8,135.11111111111111,123.02222222222223
110.22222222222223,59.733333333333334,120.88888888888889,103.11111111111111
140.0888888888889,21.333333333333332,153.6,64.71111111111111
66.13333333333334,108.8,79.64444444444445,133.6888888888889
71.82222222222222,93.15555555555555,86.75555555555556,118.75555555555556
129.42222222222222,130.13333333333333,137.24444444444444,171.37777777777777
86.04444444444445,150.75555555555556,93.86666666666666,182.75555555555556
83.91111111111111,134.4,96.0,164.9777777777778
107.37777777777778,134.4,115.91111111111111,167.82222222222222
117.33333333333333,103.82222222222222,126.57777777777778,147.9111111111111
110.22222222222223,160.7111111111111,120.17777777777778,199.82222222222222
86.75555555555556,63.28888888888889,103.11111111111111,91.02222222222223
97.42222222222222,30.57777777777778,117.33333333333333,59.733333333333334
144.35555555555555,89.6,155.0222222222222,136.53333333333333
