x1,y1,x2,y2
95.28888888888889,182.75555555555556,102.4,130.84444444444443
169.24444444444444,238.93333333333334,148.62222222222223,190.57777777777778
180.62222222222223,182.75555555555556,160.7111111111111,162.13333333333333
158.57777777777778,127.28888888888889,154.3111111111111,108.08888888888889
165.6888888888889,104.53333333333333,157.86666666666667,93.86666666666666
170.66666666666666,76.08888888888889,159.2888888888889,80.35555555555555
173.51111111111112,51.91111111111111,160.7111111111111,69.68888888888888
110.22222222222223,93.86666666666666,126.57777777777778,80.35555555555555
86.75555555555556,46.22222222222222,108.08888888888889,49.77777777777778
69.68888888888888,231.11111111111111,93.86666666666666,162.84444444444443
137.24444444444444,155.0222222222222,131.55555555555554,129.42222222222222
110.93333333333334,244.62222222222223,114.4888888888889,182.04444444444445
